"","ID","Proud","Success","Superior","Angry","Excluded","Envious","Resentful","Ashamed","Insecure","Enthusiastic","Relaxed","Anxious","Sad","Lonely"
"1880",1880,0.223793471039043,0.251467386881575,0.254733688778874,0.226243966051358,0.00971537515777217,0.0437385917527252,0,0,0.0300359072507565,0.23083488855731,0.179739964132259,0.122604469792114,0.0340156531673519,0.0194307503155443
"1881",1881,0.283135924194523,0.264628715650997,0.217789491511593,0.235792510326846,0.113249873290778,0,0.0672773051083886,0.0336386525541943,0.264902575196069,0.248061005207122,0.382930027447327,0.3,0.0293761046554674,0.106269442782619
"1882",1882,0.449007626409017,0.532893674592468,0.282421939983081,1.93435899358528,0.350571182853702,1.13502495225329,1.03454542091834,1.7526317731097,1.78974161005011,1.03257719809,2.21198180908132,1.42656645888495,1.00675540810059,1.03389520989937
"1883",1883,0.421131901111222,0.489982487689983,0.400955768829676,0.392409580133323,0.0882392556164599,0,0,0.0882392556164599,0.361428993217733,0.513245211843709,0.513401789466364,0.0699628338809967,0.588907630332736,0.137733992355767
"1884",1884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1885",1885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1886",1886,0.759283676945222,0.731100706055289,0.261166203745897,0.486240181131726,0.559058692716424,0,0,0.244948974278318,0.659073112529586,0.619472172727915,0.524879790659713,1.04224533527078,0.705440446446254,0.671082647450796
"1887",1887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1888",1888,0.534926336364576,0.489295947533244,0.18663701911636,0.392121395880056,0.293545629134139,0.159596246990328,0.329090069613,0.163633031414285,0.276576021902863,0.473635666746697,0.690339697759764,0.407918147496234,0.559782682304463,0.613694401562665
"1889",1889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1890",1890,0.186452846056597,0.134124593817314,0.083342074024867,0.393751776043909,0.165625463585962,0,0.0302604734703315,0,0.107496820246591,0.163362008660938,0.180081043551769,0.0819347488293296,0.31691162184925,0.215262477583965
"1891",1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",1892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",1893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",1894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",1896,0.290235678948731,0.28481036067996,0.015426889969168,0.107272128038459,0,0,0,0,0.0632455532033676,0.225973836618974,0.270308804601735,0.0625966598688282,0.12297543180875,7.71441209062332e-17
"1897",1897,0.306200886434372,0.356624256038957,0,0.0288301443832224,0,0,0,0,0,0.217292893616873,0.285582639636425,0,0.0118451667086031,0.0207886561144153
"1898",1898,1.37584719777782,1.53739977717634,0.663177885311214,0.339900311577888,0.389167556162328,0.218327674642492,0.509734919544807,0.333605231316266,0.745350526729896,0.458489151484756,1.07676290772111,0.464744970358085,0.930192618436073,1.06030880740025
"1899",1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",1900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",1901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",1902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",1903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",1904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",1905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",1906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",1908,0.315958092832899,0.408499312685837,0.0393146779835967,0.0534522483824849,0.0226377183270917,0,0,0.0264236383335072,0.0269971933161038,0.414018643884924,0.360283295805803,0.1170796067728,0.232794939257436,0
"1909",1909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",1910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",1911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",1912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",1913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",1914,0.254808891495963,0.58579912437942,0.204507661526797,0.32148935981997,0,0,0,0.0768137377452336,0.0761869806528436,0.201368256249309,0.653041188330822,0.219870106219174,0.014856369944013,0
"1915",1915,0.219417601820379,0.355453382932301,0.082169166428319,0.0756308442777653,0.0251602289977269,0,0.0251602289977269,0.0503204579954539,0.0462333978867795,0.186788897348937,0.179960844668918,0,0.0503204579954539,0.0503204579954538
"1916",1916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",1917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",1918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",1919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",1920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",1921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",1922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",1923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",1924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",1925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",1926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",1927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",1928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",1929,0.40089100985223,0.206497762931894,0.0707106781186548,0.139085697491651,0.122474487139159,0.130567755361489,0,0.0259094730583352,0.0936615080662807,0.33326653678797,0.100715531416326,0.206894784021811,0.459932930244561,0.246061846630434
"1930",1930,0.32963356719161,0.264640062769381,0.193383836620898,0.158312789812331,0.155170743138404,0.128003834969063,0,0.0162625025582445,0.08752141586551,0.3876786206014,0.306174562876677,0,0.0692029030679749,0.0809040551895827
"1931",1931,0.579468803990543,0.20152408971601,0.0574590094593036,0.151185789203691,0.102150823860449,0,0,0,0.146166677983814,0.307464905386325,0.254773059114256,0.0408861965454035,0.055219139370088,1.0717142476292
"1932",1932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",1933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1934",1934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1935",1935,0.250259066633056,0.239312907062119,0.167340376186543,0.389374489268203,0.305302941633364,0.288794022859365,0.341643873061507,0.281367998649064,0.197558851439372,0.359522585318162,0.332384916822671,0,0.272392580282513,0.217100746409911
"1936",1936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1937",1937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1938",1938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1939",1939,0.274581559371809,0.313233321162145,0.0810865771611449,0.170815789185995,0,0,0,0,0.233880254272649,0.35825103210206,0.295583918205846,0.0266556860795981,0.0322220639263271,0
"1940",1940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1941",1941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1942",1942,0.296906949714352,0.260299380632886,0.105465175659887,0.0786766969774549,0.149516293744055,0.0345715474934589,0.0280619927809445,0.0409527035304537,0.217438421695723,0.0955929342480927,0.0532172984619877,0.0333688321937529,0.0540387619111661,0.085471543132575
"1943",1943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1944",1944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1945",1945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1946",1946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1947",1947,0.259871521989977,0.751304440562399,0.270731335303584,0.377606889663617,0.126491106406735,0,0,0.0367038030937448,0.214184911484223,0.307175504131604,0.251192477130025,0.126491106406735,0.368781778291715,0.189736659610103
"1948",1948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1949",1949,0.151776599458945,0.458506253040838,0.0188556910848491,0.473562371279281,0,0,0.1,0,0.241015388090145,1.28092336260705,0.363738251365997,0.0707106781186548,0.326531609593045,0.223606797749979
"1950",1950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1951",1951,0.221275870769122,0.251357396620556,0.163003946074082,0.163219847960662,0.154725056430346,0.257816964241348,0.146056445203536,0.10773505658447,0.130048373240607,0.246942943030754,0.21944042231221,0.122152903388151,0.188761282215838,0.2170966795044
"1952",1952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1953",1953,0.341703710426174,0.330739600761559,0.282239611834936,0.212375046678512,0.10690449676497,0,0,0,0.10690449676497,0.377130155295565,0.332980946576136,0.169030850945703,0.226778683805536,0.226778683805536
"1954",1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1955",1955,0.215671489968608,0.313640520865275,0.162751583499396,0.0511529804206739,0,0,0,0,4.22648960595278e-18,0.156660714117789,0.0779134382561979,0,0,0
"1956",1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1957",1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1958",1958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1959",1959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1960",1960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1961",1961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1962",1962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1963",1963,0.962122846131432,0.797100759111797,0,0.23094010767585,0.149583936800827,0.208166599946613,0.192490866412261,0,0.447181498454058,0.598027815589597,0.136507761036484,0.125324341239784,0.173205080756888,0.244583462854366
"1964",1964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1965",1965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1966",1966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1967",1967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1968",1968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1969",1969,1.05910299757174,1.09623429621581,1.3661316272811,1.04645410638889,1.17208268815992,0.622085174943189,0,0.163998570483818,0.540665787876433,1.25835070641587,0.983299959889949,0.239948704257838,0.903308220983544,0.464164541116255
"1970",1970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1971",1971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1972",1972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1973",1973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1974",1974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1975",1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",1976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1977",1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1978",1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1979",1979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1980",1980,0.117883732660627,0.142930712398106,0.0283549369847484,0.168319190051441,0,0.0415765075673148,0,0.0816496580927726,0.335977645053524,0.45894510996564,0.35547176617413,0,0,0
"1981",1981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982",1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1983",1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984",1984,0.184880671689776,0.244899412358882,0.114384544017806,0.0677540367819714,0.0554700196225229,0.0481747487321012,0,0.0554700196225229,0.135856493851695,0.210905832623507,0.17603406321271,0.0554700196225229,0.00745185937908268,0.0272963917164905
"1985",1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986",1986,0.031578947368421,1.73160284454669e-17,1.73160284454669e-17,1.44539317662858e-17,0,0,0,0,0,0.0645318391499984,0.297775687575066,0,0,0
"1987",1987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1988",1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",1989,0.389829121751438,0.432204964940281,0.274814303146997,0.278698289929532,0.479529326059864,0.0816496580927726,0.110868464381273,0.447582373459634,0.378486450322397,0.300117081834362,0.604593519488688,0.377436627751853,0.347264959940527,0.371636242182791
"1990",1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1991",1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1992",1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1994",1994,0.425285456980015,0.364082635392267,0.0198685900603075,0.106892152469188,0.130458685274701,0.0563844138473657,0.0432330111918423,0.00982288926120599,0.0693130262763099,0.407035117768617,0.191496235709678,0.0297723783112781,0.0950542115701412,0.0795207735156409
"1995",1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1996",1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1997",1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1998",1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2000",2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001",2001,0.300473696761378,0.171129672436565,0.00882700258255398,0.0123913342220954,0,0.226778683805536,0,0.0123913342220954,0.322811521906193,0.177271550508654,0.266593428365573,0.226778683805536,0,0
"2002",2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003",2003,0.271716144868756,0.368510670592966,0.389903144526945,0.262317133471149,0,0,0.0698740908617041,0.0147193908824536,0.17237676299238,0.501781819657977,0.283890464110939,0.0444229331932443,0.232727925837021,0.175894919640157
"2004",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2005",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2006",2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2007",2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2008",2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2009",2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2010",2010,0.174498187924658,0.204408257238358,0.0181490619638699,0.0246670368668608,0,0.0181107771308656,0,0,0.0616675921671519,0.300181281116168,0.37597750781631,0.0246670368668608,0,0
"2011",2011,0.18707975319229,0.499281869699123,0,0,0.13357565393887,0,0,0,0,0.216404128217627,0.148089056719988,0.126283331840982,0,0
"2012",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2013",2013,0.175149016786904,0.237779179872133,0.163817813326599,0.241839657057494,0.298913318323812,0.23020992905838,0.193086877736185,0.365140897078232,0.40622641750428,0.185709205235932,0.26759589292597,0.230994826328815,0.312265004568404,0.106763332207166
"2014",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015",2015,0.121302812381252,0.226382786829482,0,0.346215924983698,0,0,0,0.120604537831105,0,0.236846401149182,0.292395861574457,0.243667012029494,0.375666419600025,0.301511344577764
"2016",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018",2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019",2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020",2020,0,0.328053328076037,0,2.52833673336173e-18,0,0,0,0,0.0260567041919933,0.0856987426939163,0.0774552048799815,0,0,0
"2021",2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022",2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023",2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024",2024,0.229318965730741,0.291774011166665,0.117663321094831,0.0435715839992783,0.0995215453683511,0,0.11653648111346,0,0.0763117764698151,0.295492619560265,0.230729876765787,0.14142135623731,0.125149113512262,0.268193550493283
"2025",2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2026",2026,0.0883018124979603,0.26456553051447,0,0.00939254680967317,0.10750927692133,0,0,0,0,0.168624136116014,0.200875723388388,0.0187850936193463,0.0807081715649668,0.147156956681983
"2027",2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2028",2028,0.0362723457145856,0.287721447557177,0.0904603830091061,0,0.232544115965147,0,0,0.0177743078170764,0.28095922017785,0.426054648144929,0.285592129984125,0.208195376588347,0.0975340611673148,0.171771982291167
"2029",2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2030",2030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2031",2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2032",2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2033",2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2034",2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2035",2035,0.404586491899643,0.366415287836619,0.453205828427397,0.406017147020337,0,0.127734333435185,0,0.388677508656125,0.125893063198348,0.436605159044214,0.365842064480616,0.0435028475323645,0.361726765013213,0
"2036",2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2037",2037,0.442587533729525,0.284797072504985,0,0,0.0680116162642346,0,0,0,0.238265497326046,0.634123817968094,0.275174507401295,0,0,0
"2038",2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2039",2039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2040",2040,0.19180758200127,0.119791480872803,0.148210121960095,0.144209115897188,0,8.29422062387947e-18,0,0,0.0750356115102696,0.165664957294755,0.202175704916593,0.0382393476382225,0,0.0218849322123543
"2041",2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2042",2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2043",2043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2044",2044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2045",2045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2046",2046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2047",2047,0.342057851898046,0.399096101468661,0.30908323729093,0.235127706056051,0.190852904906767,0.123285850521251,0.0484794013202969,0.157367370488897,0.273284479606542,0.233529349087506,0.343144319894082,0.295262034247191,0.230574369469646,0.180035884114328
"2048",2048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2049",2049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2050",2050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2051",2051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2052",2052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2053",2053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2054",2054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2055",2055,0.154587194353266,0.30835175902068,0,0.133333333333333,0,0,0,0,0,0.227167632056516,0.228783540573678,0,0,0
"2056",2056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2057",2057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2058",2058,0.282937543458376,0.341596620769338,0.153925518608954,0.0245491553626314,0.0592353809221511,0.0577478510095617,0.0482005705271891,0.0173169635443902,0.0138648342680293,0.341218382467907,0.306308742342888,0,0,0.0110841078617223
"2059",2059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2060",2060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2061",2061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2062",2062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2063",2063,0.342275429058354,0.334253227878086,0.107456040637108,0.207059357909956,0.0433688715086061,0.0619712516853918,0.0163738343556869,0.167320633078501,0.229128946841601,0.335394533705174,0.362651388247499,0.197005093033099,0.179868967940682,0.318327343177935
"2064",2064,0.399947338484488,0.35406032366964,0.32627884576138,0.331169868681446,0.268085046859964,0.195770877768171,0.234736427105137,0.203212094068497,0.277386166054008,0.325009181413853,0.188690842642741,0.18493577634069,0.269182386126154,0.246372358284048
"2065",2065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2066",2066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2067",2067,0.227048704447266,0.279487832216157,0.0422569446887653,0.176802929291743,0.0190918367031565,0,0,0,0.118218516318614,0.205143412478817,0.186557118220011,0.0412983411114307,0.0347523922040959,0
"2068",2068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2069",2069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2070",2070,0.0579528489874375,0.0928224130228859,0,0.00830449765036927,0,0,0,0,0,0.36759185540237,0.127004790645512,0,0,0
"2071",2071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2072",2072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2073",2073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2074",2074,0.319348404495521,0.665657049205672,0.316227766016838,0.163847685356155,0,0.316227766016838,0,0,0.404969134626332,0.427355218498151,0.43120115416525,0.517629254277945,0.131395328141579,0
"2075",2075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2076",2076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2077",2077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2078",2078,0.516706298665488,0.564020561482905,0.139215197610229,0.86821752662744,0.187314937742582,0.0816496580927726,0,0.207790447763505,0.261560331425647,0.712509065539093,0.703505281646362,0.153745054019694,0.285015298086084,0.292359062272377
"2079",2079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2080",2080,0.166321096394214,0.214321974032379,0.114394740524573,0.0631522907627429,0.0631522907627429,0.0631522907627429,0.0535608985156803,0.0631522907627429,0.0674549945629912,0.0952927988900318,0.340328445474376,0.0631522907627429,0.0631522907627429,0.0631522907627429
"2081",2081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2082",2082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2083",2083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2084",2084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2085",2085,0.462536790909325,0.299788882494663,0.0578834824685673,0.191499666746402,0.0121081921116372,0,0,2.875862638068e-19,0.0363245763349117,0.29693773495152,0.265955349163069,0.10859686827065,0.385089709112083,0.172242931455541
"2086",2086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2087",2087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2088",2088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2089",2089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2090",2090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2091",2091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2092",2092,0.44445218606096,0.313100723412479,0.240435895239151,0.319606680980886,0.0146085970760806,0,0.167994278981731,0.0577350269189626,0.0287260279687875,0.321733157790711,0.401296087028541,0.038846876657741,0.0645776523590783,0.0394487128484397
"2093",2093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2094",2094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2095",2095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2096",2096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2097",2097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2098",2098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2099",2099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
